Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,http://data.bioontology.org/metadata/prefixIRI,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#prefLabel
http://id.nlm.nih.gov/mesh/D001656,Familial Extrahepatic Biliary Atresia,"familial extrahepatic biliary atresia|atresia, extrahepat biliari|atresia, biliari|biliari atresia|famili extrahepat biliari atresia|atresia, extrahepatic biliari|atresia, extrahepatic biliary|atresia, intrahepatic biliari|atresia, intrahepatic biliary|biliary atresia, intrahepatic|extrahepat biliari atresia|biliary atresia|intrahepat biliari atresia|biliary atresia, extrahepat|idiopath extrahepat biliari atresia|biliari atresia, extrahepat|atresia, biliary|atresia, intrahepat biliari|idiopathic extrahepatic biliary atresia|intrahepatic biliary atresia|extrahepatic biliary atresia|biliary atresia, intrahepat|biliari atresia, intrahepat|biliary atresia, extrahepatic",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D001656,"familial extrahepatic biliary atresia|atresia, extrahepat biliari|atresia, biliari|biliari atresia|famili extrahepat biliari atresia|atresia, extrahepatic biliari|atresia, extrahepatic biliary|atresia, intrahepatic biliari|atresia, intrahepatic biliary|biliary atresia, intrahepatic|extrahepat biliari atresia|biliary atresia|intrahepat biliari atresia|biliary atresia, extrahepat|idiopath extrahepat biliari atresia|biliari atresia, extrahepat|atresia, biliary|atresia, intrahepat biliari|idiopathic extrahepatic biliary atresia|intrahepatic biliary atresia|extrahepatic biliary atresia|biliary atresia, intrahepat|biliari atresia, intrahepat|biliary atresia, extrahepatic",Familial Extrahepatic Biliary Atresia
http://id.nlm.nih.gov/mesh/D042182,Rhodospirillum centenum,rhodospirillum centenum,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D042182,rhodospirillum centenum,Rhodospirillum centenum
http://id.nlm.nih.gov/mesh/D010908,"Pituitary Hormones, Anterior","hormones, anterior pituitary|hormones, adenohypophys|hormones, adenohypophi|pituitari hormones, anterior|hormones, anterior pituitari|hormones, adenohypophyseal|anterior pituitari hormon|adenohypophyseal hormon|adenohypophyseal hormones|pituitary hormones, anterior|anterior pituitary hormon|anterior pituitary hormones|adenohypophys hormon",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D010908,"hormones, anterior pituitary|hormones, adenohypophys|hormones, adenohypophi|pituitari hormones, anterior|hormones, anterior pituitari|hormones, adenohypophyseal|anterior pituitari hormon|adenohypophyseal hormon|adenohypophyseal hormones|pituitary hormones, anterior|anterior pituitary hormon|anterior pituitary hormones|adenohypophys hormon","Pituitary Hormones, Anterior"
http://id.nlm.nih.gov/mesh/D051236,"Receptors, Pituitary Adenylate Cyclase-Activating Polypeptide","pituitary adenylate cyclase-activating peptide receptor|pituitari adenyl cyclas activ peptid receptor|receptors, pituitary adenylate cyclase- activating polypeptide|receptors, pituitari adenyl cyclase- activ polypeptid|receptors, pituitary adenylate cyclase activating polypeptid|receptors, pituitary adenylate cyclase activating polypeptide|pituitary adenylate cyclase activating peptide receptor|receptors, pituitari adenyl cyclas activ polypeptid|pacap receptor|pacap receptors|pituitary adenylate cyclase activating peptide receptors|pituitary adenylate cyclase-activating peptide receptors|receptors, pituitari adenyl cyclase-activ polypeptid|pituitari adenyl cyclase-activ peptid receptor|receptor, pacap|receptors, pituitary adenylate cyclase-activating polypeptid|receptors, pituitary adenylate cyclase-activating polypeptide|receptors, pacap",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D051236,"pituitary adenylate cyclase-activating peptide receptor|pituitari adenyl cyclas activ peptid receptor|receptors, pituitary adenylate cyclase- activating polypeptide|receptors, pituitari adenyl cyclase- activ polypeptid|receptors, pituitary adenylate cyclase activating polypeptid|receptors, pituitary adenylate cyclase activating polypeptide|pituitary adenylate cyclase activating peptide receptor|receptors, pituitari adenyl cyclas activ polypeptid|pacap receptor|pacap receptors|pituitary adenylate cyclase activating peptide receptors|pituitary adenylate cyclase-activating peptide receptors|receptors, pituitari adenyl cyclase-activ polypeptid|pituitari adenyl cyclase-activ peptid receptor|receptor, pacap|receptors, pituitary adenylate cyclase-activating polypeptid|receptors, pituitary adenylate cyclase-activating polypeptide|receptors, pacap","Receptors, Pituitary Adenylate Cyclase-Activating Polypeptide"
http://id.nlm.nih.gov/mesh/D036224,"Receptor, EphB4","kinase, hepatoma transmembrane|receptor, ephb4|receptor, eph b4|ephb4 protein|transmembran kinase, hepatoma|transmembrane kinase, hepatoma|hepatoma transmembrane kinas|hepatoma transmembrane kinase|kinase, hepatoma transmembran|hepatoma transmembran kina|hepatoma transmembran kinas|ephb4 receptor",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D036224,"kinase, hepatoma transmembrane|receptor, ephb4|receptor, eph b4|ephb4 protein|transmembran kinase, hepatoma|transmembrane kinase, hepatoma|hepatoma transmembrane kinas|hepatoma transmembrane kinase|kinase, hepatoma transmembran|hepatoma transmembran kina|hepatoma transmembran kinas|ephb4 receptor","Receptor, EphB4"
http://id.nlm.nih.gov/mesh/D006559,Pemphigoid Gestationis,"pemphigoid gestationis|pemphigoid gestationi|herpes gestationi|gestationi, pemphigoid|pemphigoids, gest|herpes gestationis|gestationis, pemphigoid|pemphigoid, gestat|gestational pemphigoid|gestational pemphigoids|pemphigoid, gestational|pemphigoids, gestational|herp gestationi|gestat pemphigoid|pemphigoid, gest|pemphigoids, gestat",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D006559,"pemphigoid gestationis|pemphigoid gestationi|herpes gestationi|gestationi, pemphigoid|pemphigoids, gest|herpes gestationis|gestationis, pemphigoid|pemphigoid, gestat|gestational pemphigoid|gestational pemphigoids|pemphigoid, gestational|pemphigoids, gestational|herp gestationi|gestat pemphigoid|pemphigoid, gest|pemphigoids, gestat",Pemphigoid Gestationis
http://id.nlm.nih.gov/mesh/D009382,"Neoplasm Metastasis, Unknown Primary","unknown primary neoplasm metastasi|unknown primary neoplasm metastasis|primari neoplasm, occult|primary tumor, unknown|primari tumor, unknown|neoplasm metastasis, unknown primari|primari neoplasm, unknown|neoplasms, unknown primary|primari tumors, unknown|primary neoplasm, unknown|primari neoplasms, unknown|tumor, unknown primary|tumors, unknown primari|tumors, unknown primary|neoplasm, unknown primary|neoplasm, unknown primari|neoplasms, occult primary|neoplasms, occult primari|neoplasm, occult primary|occult primary neoplasm|primari neoplasms, occult|primary tumors, unknown|neoplasm metastasis, unknown primary|primary neoplasms, occult|unknown primari neoplasm metastasi|unknown primari tumor|unknown primary neoplasm|unknown primary neoplasms|primary neoplasm, occult|neoplasm, occult primari|occult primari neoplasm|unknown primary tumors|unknown primary tumor|unknown primari neoplasm|occult primary neoplasms|tumor, unknown primari|neoplasms, unknown primari|primary neoplasms, unknown",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D009382,"unknown primary neoplasm metastasi|unknown primary neoplasm metastasis|primari neoplasm, occult|primary tumor, unknown|primari tumor, unknown|neoplasm metastasis, unknown primari|primari neoplasm, unknown|neoplasms, unknown primary|primari tumors, unknown|primary neoplasm, unknown|primari neoplasms, unknown|tumor, unknown primary|tumors, unknown primari|tumors, unknown primary|neoplasm, unknown primary|neoplasm, unknown primari|neoplasms, occult primary|neoplasms, occult primari|neoplasm, occult primary|occult primary neoplasm|primari neoplasms, occult|primary tumors, unknown|neoplasm metastasis, unknown primary|primary neoplasms, occult|unknown primari neoplasm metastasi|unknown primari tumor|unknown primary neoplasm|unknown primary neoplasms|primary neoplasm, occult|neoplasm, occult primari|occult primari neoplasm|unknown primary tumors|unknown primary tumor|unknown primari neoplasm|occult primary neoplasms|tumor, unknown primari|neoplasms, unknown primari|primary neoplasms, unknown","Neoplasm Metastasis, Unknown Primary"
http://id.nlm.nih.gov/mesh/D017489,"p34cdc28 Kinase, S cerevisiae","cdc28 protein kinase, s cerevisiae|p34cdc28 kinase, s cerevisia|p34cdc28 kinase, s cerevisiae|cdc28 protein kinase, s cerevisia|cdc28 protein, s cerevisiae|cdc28 protein, s cerevisia",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D017489,"cdc28 protein kinase, s cerevisiae|p34cdc28 kinase, s cerevisia|p34cdc28 kinase, s cerevisiae|cdc28 protein kinase, s cerevisia|cdc28 protein, s cerevisiae|cdc28 protein, s cerevisia","p34cdc28 Kinase, S cerevisiae"
http://id.nlm.nih.gov/mesh/D009873,Operating Rooms,"rooms, oper|operating room|operating rooms|rooms, operating|room, operating|oper room|room, oper",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D009873,"rooms, oper|operating room|operating rooms|rooms, operating|room, operating|oper room|room, oper",Operating Rooms
https://go.drugbank.com/drugs/DB12593,Apaziquone,apaziquon|apaziquone|eoquin,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12593,apaziquon|apaziquone|eoquin,Apaziquone
https://go.drugbank.com/drugs/DB12597,Asciminib,asciminib,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12597,asciminib,Asciminib
https://go.drugbank.com/drugs/DB12591,BMS-911543,b m s-911543|bms-911543,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12591,b m s-911543|bms-911543,BMS-911543
https://go.drugbank.com/drugs/DB12592,Mosedipimod,mosedipimod|1-palmitoyl-2-linoleoyl-3-acetyl-rac-glycerol,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12592,mosedipimod|1-palmitoyl-2-linoleoyl-3-acetyl-rac-glycerol,Mosedipimod
https://go.drugbank.com/drugs/DB12598,Nafamostat,p-guanidinobenzoic acid ester with 6-hydroxy-2-naphthamidin|p-guanidinobenzo acid ester with 6-hydroxy-2-naphthamidin|nafamostatum|p-guanidinobenzoic acid ester with 6-hydroxy-2-naphthamidine|nafamostat,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12598,p-guanidinobenzoic acid ester with 6-hydroxy-2-naphthamidin|p-guanidinobenzo acid ester with 6-hydroxy-2-naphthamidin|nafamostatum|p-guanidinobenzoic acid ester with 6-hydroxy-2-naphthamidine|nafamostat,Nafamostat
https://go.drugbank.com/drugs/DB12594,AZD-9056,a z d-9056|azd-9056,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12594,a z d-9056|azd-9056,AZD-9056
https://go.drugbank.com/drugs/DB12590,Indiplon,indiplon,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12590,indiplon,Indiplon
https://go.drugbank.com/drugs/DB12596,Combretastatin,combretastatin,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12596,combretastatin,Combretastatin
https://go.drugbank.com/drugs/DB12595,Na-1,na-1,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB12595,na-1,Na-1
http://id.nlm.nih.gov/mesh/D013557,Switzerland,switzerland,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D013557,switzerland,Switzerland
http://id.nlm.nih.gov/mesh/D000080911,Cheminformatics,cheminformatic|cheminformatics|chemoinformatics|cheminformat|chemoinformat,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000080911,cheminformatic|cheminformatics|chemoinformatics|cheminformat|chemoinformat,Cheminformatics
http://id.nlm.nih.gov/mesh/D000080910,Ambient Assisted Living,"assist livings, ambient|ambient assisted liv|ambient-assisted livings|living, ambient-assisted|assisted living, ambi|living, ambient assist|intelligences, ambi|livings, ambient assist|intelligence, ambient|intelligence, ambi|ambient-assist liv|ambient-assist live|ambient intellig|ambient assisted living|livings, ambient-assist|living, ambient assisted|intelligences, ambient|ambient intelligence|ambient intelligences|assisted livings, ambient|ambient assisted livings|assist living, ambient|assisted living, ambient|assist living, ambi|ambient assist liv|ambient assist live|livings, ambient-assisted|ambient-assisted liv|assisted livings, ambi|assist livings, ambi|living, ambient-assist|ambient-assisted living|livings, ambient assisted",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000080910,"assist livings, ambient|ambient assisted liv|ambient-assisted livings|living, ambient-assisted|assisted living, ambi|living, ambient assist|intelligences, ambi|livings, ambient assist|intelligence, ambient|intelligence, ambi|ambient-assist liv|ambient-assist live|ambient intellig|ambient assisted living|livings, ambient-assist|living, ambient assisted|intelligences, ambient|ambient intelligence|ambient intelligences|assisted livings, ambient|ambient assisted livings|assist living, ambient|assisted living, ambient|assist living, ambi|ambient assist liv|ambient assist live|livings, ambient-assisted|ambient-assisted liv|assisted livings, ambi|assist livings, ambi|living, ambient-assist|ambient-assisted living|livings, ambient assisted",Ambient Assisted Living
http://id.nlm.nih.gov/mesh/D045471,Aegle marmelos,"marmelo, aegl|marmelo, aegle|aegle marmelo|marmelos, crateva|crateva marmelos|aegle marmelos|aegl marmelo|crateva marmelo|aegl|aegle|aegles",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D045471,"marmelo, aegl|marmelo, aegle|aegle marmelo|marmelos, crateva|crateva marmelos|aegle marmelos|aegl marmelo|crateva marmelo|aegl|aegle|aegles",Aegle marmelos
http://id.nlm.nih.gov/mesh/D058108,Glaucophyta,glaucophyta|glaucocystophyceae|glaucocystophycea|glaucophycea|glaucophyceae,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D058108,glaucophyta|glaucocystophyceae|glaucocystophycea|glaucophycea|glaucophyceae,Glaucophyta
http://id.nlm.nih.gov/mesh/D004915,"Leukemia, Erythroblastic, Acute","leukemias, acute erythroblast|erythroblastic leukemia, acute|myeloid leukemia, acute, m6|di guglielmo's diseas|erythrem myelosi|acute erythroblastic leukemias|leukemia, acut erythroblast|leukemia, erythroblastic, acut|leukemia, erythroblastic, acute|myeloses, erythrem|di guglielmos diseas|di guglielmos disease|erythroblast leukemias, acut|disease, di guglielmo|disease, di guglielmo's|leukemias, acut erythroblast|leukemia, myeloid, acute, m6|erythremic myelos|leukemia, acute erythroblast|di guglielmo's disease|myelosis, erythrem|di guglielmo disease|di guglielmo disea|di guglielmo diseas|myeloses, erythremic|acute erythroblastic leukemia|acut erythroblast leukemia|erythroleukemias|leukemia, acute erythroblastic|leukemias, acute erythroblastic|erythrem myelo|erythrem myelos|erythroblast leukemia, acut|erythremic myelosi|erythremic myelosis|erythroblastic leukemia, acut|erythremic myeloses|myelosis, erythremic|erythroblastic leukemias, acut|erythroblastic leukemias, acute|erythroleukemia",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D004915,"leukemias, acute erythroblast|erythroblastic leukemia, acute|myeloid leukemia, acute, m6|di guglielmo's diseas|erythrem myelosi|acute erythroblastic leukemias|leukemia, acut erythroblast|leukemia, erythroblastic, acut|leukemia, erythroblastic, acute|myeloses, erythrem|di guglielmos diseas|di guglielmos disease|erythroblast leukemias, acut|disease, di guglielmo|disease, di guglielmo's|leukemias, acut erythroblast|leukemia, myeloid, acute, m6|erythremic myelos|leukemia, acute erythroblast|di guglielmo's disease|myelosis, erythrem|di guglielmo disease|di guglielmo disea|di guglielmo diseas|myeloses, erythremic|acute erythroblastic leukemia|acut erythroblast leukemia|erythroleukemias|leukemia, acute erythroblastic|leukemias, acute erythroblastic|erythrem myelo|erythrem myelos|erythroblast leukemia, acut|erythremic myelosi|erythremic myelosis|erythroblastic leukemia, acut|erythremic myeloses|myelosis, erythremic|erythroblastic leukemias, acut|erythroblastic leukemias, acute|erythroleukemia","Leukemia, Erythroblastic, Acute"
http://id.nlm.nih.gov/mesh/D001207,Asepsis,asepsi|asepsis,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D001207,asepsi|asepsis,Asepsis
http://id.nlm.nih.gov/mesh/D009732,"Management, Nursing Care","management, nursing care|nurs care manag|nursing care manag|management, nursing car|nursing care management|nursing car|management, nurs car|management, nurs care|care, nursing|nursing care|care, nur|care, nurs|nurs car|nurs care",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D009732,"management, nursing care|nurs care manag|nursing care manag|management, nursing car|nursing care management|nursing car|management, nurs car|management, nurs care|care, nursing|nursing care|care, nur|care, nurs|nurs car|nurs care","Management, Nursing Care"
http://id.nlm.nih.gov/mesh/D032384,Tilia,basswood|basswoods|linden|lindens|tilia|tilias,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D032384,basswood|basswoods|linden|lindens|tilia|tilias,Tilia
http://id.nlm.nih.gov/mesh/D058767,Protein Unfolding,"unfolding, protein|protein unfolding|protein unfold",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D058767,"unfolding, protein|protein unfolding|protein unfold",Protein Unfolding
http://id.nlm.nih.gov/mesh/D016570,Bruch Membrane,bruch's membrane|bruch membran|bruch's membran|bruch membrane|complexus basali|complexus basalis|lamina basali choroidea|bruchs membran|bruchs membrane|lamina basalis choroidea|lamina basalis choroideae,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D016570,bruch's membrane|bruch membran|bruch's membran|bruch membrane|complexus basali|complexus basalis|lamina basali choroidea|bruchs membran|bruchs membrane|lamina basalis choroidea|lamina basalis choroideae,Bruch Membrane
http://id.nlm.nih.gov/mesh/D014305,Triose-Phosphate Isomerase,"isomerase, phosphotriose|triosephosphate mutas|triose phosphate isomerase|isomerase, triose-phosphate|triosephosphate mutase|triose-phosph isomera|triose phosphate isomeras|mutase, triosephosphate|isomerase, phosphotrio|isomerase, phosphotrios|triose-phosphate isomeras|triose- phosphat isomeras|triosephosph mutas|trios phosphat isomera|trios phosphat isomeras|triose-phosph isomeras|isomerase, triosephosphate|phosphotrios isomera|phosphotrios isomeras|triose- phosphate isomerase|isomerase, triosephosph|triosephosph muta|mutase, triosephosph|phosphotriose isomeras|phosphotriose isomerase|triosephosphate isomeras|triosephosphate isomerase|triosephosph isomera|triosephosph isomeras|isomerase, triose-phosph|triose-phosphate isomerase",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D014305,"isomerase, phosphotriose|triosephosphate mutas|triose phosphate isomerase|isomerase, triose-phosphate|triosephosphate mutase|triose-phosph isomera|triose phosphate isomeras|mutase, triosephosphate|isomerase, phosphotrio|isomerase, phosphotrios|triose-phosphate isomeras|triose- phosphat isomeras|triosephosph mutas|trios phosphat isomera|trios phosphat isomeras|triose-phosph isomeras|isomerase, triosephosphate|phosphotrios isomera|phosphotrios isomeras|triose- phosphate isomerase|isomerase, triosephosph|triosephosph muta|mutase, triosephosph|phosphotriose isomeras|phosphotriose isomerase|triosephosphate isomeras|triosephosphate isomerase|triosephosph isomera|triosephosph isomeras|isomerase, triose-phosph|triose-phosphate isomerase",Triose-Phosphate Isomerase
http://id.nlm.nih.gov/mesh/D052696,Xipapillomavirus,xipapillomaviruses|xipapillomavirus,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D052696,xipapillomaviruses|xipapillomavirus,Xipapillomavirus
http://id.nlm.nih.gov/mesh/D005176,Factor XIII,"factor xiii, coagul|factor xiii transamida|factor xiii transamidas|fibrinoliga|factor xiii (fibrin stabilis factor)|factor xiii concentrate (human)|xiii, coagul factor|factor xiii, coagulation|factor x i i i|factor xiii (human)|coagul factor xiii|xiii, coagulation factor|factor xiii|fibrin stabilizing factor|fibrinoligas|fibrinoligase|factor thirteen|stabilizing factor, fibrin|human coagul factor xiii|blood coagulation factor xiii|blood coagul factor xiii|factor xiii transamidase|fibrin stabil factor|stabil factor, fibrin|human coagulation factor xiii|factor xiii (fibrin stabilising factor)|factor xiii concentr (human)|factor x i i i (human)|factor xiii, human|coagulation factor xiii, recombin|coagul factor xiii, recombin|laki-lorand factor|laki lorand factor|transamidase, factor xiii|coagulation factor xiii|coagulation factor xiii, recombinant|factor 13|fibrina|fibrinas|fibrinase",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D005176,"factor xiii, coagul|factor xiii transamida|factor xiii transamidas|fibrinoliga|factor xiii (fibrin stabilis factor)|factor xiii concentrate (human)|xiii, coagul factor|factor xiii, coagulation|factor x i i i|factor xiii (human)|coagul factor xiii|xiii, coagulation factor|factor xiii|fibrin stabilizing factor|fibrinoligas|fibrinoligase|factor thirteen|stabilizing factor, fibrin|human coagul factor xiii|blood coagulation factor xiii|blood coagul factor xiii|factor xiii transamidase|fibrin stabil factor|stabil factor, fibrin|human coagulation factor xiii|factor xiii (fibrin stabilising factor)|factor xiii concentr (human)|factor x i i i (human)|factor xiii, human|coagulation factor xiii, recombin|coagul factor xiii, recombin|laki-lorand factor|laki lorand factor|transamidase, factor xiii|coagulation factor xiii|coagulation factor xiii, recombinant|factor 13|fibrina|fibrinas|fibrinase",Factor XIII
